"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Atu1720",0.0648336341759139,0,6.96870990379969,0,1,1
"Atu1749",1.55017919855304,0,2.70877555717824,0,1,1
"Atu1751",0.0631449753425684,0,6.96870990379968,0,1,1
"Atu1759",0.19389939027368,0,6.96870990379968,0,1,1
"Atu1787",0.0279465809798852,0,6.96870990379968,0,1,1
"Atu1815",0.0321160609609262,0,6.96870990379968,0,1,1
"Atu1821",0.120169061643777,0,6.96870990379968,0,1,1
"Atu1827",0.0613568972413722,0,6.96870990379968,0,1,1
"Atu1839",0.0324784805022678,0,6.96870990379968,0,1,1
"Atu1846",0.0600102739868458,0,6.96870990379968,0,1,1
"Atu1888",0.0309823625922921,0,6.96870990379968,0,1,1
"Atu1902",0.0302842916392382,0,6.96870990379968,0,1,1
"Atu1907",0.167337275428794,0,6.96870990379968,0,1,1
"Atu1916",0.139440321023875,0,6.96870990379968,0,1,1
"Atu1967",0.17616908160948,0,6.96870990379968,0,1,1
"Atu1983",0.0613568972413722,0,6.96870990379968,0,1,1
"Atu1986",0.125794261832946,0,6.96870990379968,0,1,1
"Atu1989",0.111205130679496,0,6.96870990379968,0,1,1
"Atu2022",2.90656464729349,0,5.5370779840824,0,1,1
"Atu2025",0.301968589053693,0,6.52062192131004,0,1,1
"Atu2057",0.0321160609609262,0,6.96870990379968,0,1,1
"Atu2066",0.278067392132055,0,6.57400652341291,0,1,1
"Atu2073",0.257754001358203,0,6.96870990379968,0,1,1
"Atu2075",0.154350536807599,0,6.96870990379968,0,1,1
"Atu2080",0.256874486998277,0,6.96870990379968,0,1,1
"Atu2086",0.84551636183967,0,6.70754758823389,0,1,1
"Atu2096",0.0323551536736461,0,6.96870990379968,0,1,1
"Atu2126",0.0310289143816422,0,6.96870990379968,0,1,1
"Atu2127",0.129428175639108,0,6.96870990379969,0,1,1
"Atu2128",1.6804924100554,0,6.96870990379968,0,1,1
"Atu2132",0.152330917795985,0,6.96870990379968,0,1,1
"Atu2159",0.0304254006878399,0,6.96870990379968,0,1,1
"Atu2201",0.0309823625922921,0,6.96870990379968,0,1,1
"Atu2206",0.0324784805022678,0,6.96870990379968,0,1,1
"Atu2209",0.0905925739516191,0,6.96870990379968,0,1,1
"Atu2217",0.0620112769739343,0,6.96870990379968,0,1,1
"Atu2230",0.149419412249127,0,6.96870990379968,0,1,1
"Atu2249",1.63944888411778,0,3.43088222545823,0,1,1
"Atu2259",0.0309823625922921,0,6.96870990379968,0,1,1
"Atu2261",0.418781143139652,0,6.96870990379968,0,1,1
"Atu2268",0.0645945414631939,0,6.96870990379968,0,1,1
"Atu2272",0.094911635372986,0,6.96870990379968,0,1,1
"Atu2282",0.190790600093539,0,6.96870990379968,0,1,1
"Atu2292",0.116996087172215,0,6.96870990379968,0,1,1
"Atu2308",0.497828299579749,0,4.98694408586246,0,1,1
"Atu2309",0.368224577699814,0,5.50300984609232,0,1,1
"Atu2310",0.152096264502025,0,6.96870990379968,0,1,1
"Atu2322",0.0922955686131726,0,6.96870990379968,0,1,1
"Atu2323",0.156908848740159,0,6.96870990379968,0,1,1
"Atu2366",0.0557763827899983,0,6.96870990379968,0,1,1
"Atu2369",0.0923392598336643,0,6.96870990379968,0,1,1
"Atu2371",0.121943246673151,0,6.96870990379968,0,1,1
"Atu2391",0.743650184264441,0,5.74384628371156,0,1,1
"Atu2393",0.0613568972413722,0,6.96870990379968,0,1,1
"Atu2404",0.435024502861952,0,5.02237090246619,0,1,1
"Atu2414",0.407129672277986,0,6.96870990379968,0,1,1
"Atu2416",0.252277081267021,0,6.96870990379968,0,1,1
"Atu2426",0.21485918416223,0,6.96870990379968,0,1,1
"Atu2430",0.0613568972413722,0,6.96870990379968,0,1,1
"Atu2440",0.0309823625922921,0,6.96870990379968,0,1,1
"Atu2443",0.0309823625922921,0,6.96870990379968,0,1,1
"Atu2456",0.12955150246773,0,6.96870990379968,0,1,1
"Atu2463",0.181277493428667,0,6.96870990379968,0,1,1
"Atu2470",0.0969496951368401,0,6.96870990379968,0,1,1
"Atu2473",0.0306779839756506,0,6.96870990379968,0,1,1
"Atu2497",0.0955650596653869,0,6.96870990379968,0,1,1
"Atu2499",0.0950642219994362,0,6.96870990379968,0,1,1
"Atu2500",0.750282350325846,0,6.25167871887829,0,1,1
"Atu2503",0.215663742828479,0,6.96870990379968,0,1,1
"Atu2508",0.0573303847263406,0,6.96870990379968,0,1,1
"Atu2511",0.0968263683082184,0,6.96870990379968,0,1,1
"Atu2514",0.0969496951368401,0,6.96870990379968,0,1,1
"Atu2521",0.0610043188775239,0,6.96870990379968,0,1,1
"Atu2561",2.630945273743,0,5.98544199880695,0,1,1
"Atu2566",0.260594917560859,0,6.96870990379968,0,1,1
"Atu2568",0.0583719816677251,0,6.96870990379968,0,1,1
"Atu2574",0.0620112769739343,0,6.96870990379968,0,1,1
"Atu2579",0.183552682099153,0,6.96870990379968,0,1,1
"Atu2613",0.0613568972413722,0,6.96870990379968,0,1,1
"Atu2616",0.184232014388415,0,6.96870990379968,0,1,1
"Atu2617",0.0923392598336643,0,6.96870990379968,0,1,1
"Atu2630",0.0323551536736461,0,6.96870990379968,0,1,1
"Atu2644",0.700128228708027,0,4.01082459279592,0,1,1
"Atu2645",0.503959908876765,0,3.32026497729988,0,1,1
"Atu2673",0.153750231810103,0,6.96870990379969,0,1,1
"Atu2676",0.06350739488391,0,6.96870990379968,0,1,1
"Atu2678",0.259805399872288,0,6.64665066650174,0,1,1
"Atu2690",0.0955099701937079,0,6.96870990379968,0,1,1
"Atu2710",0.0839217189454865,0,6.96870990379968,0,1,1
"Atu2721",0.141506906815908,0,6.96870990379968,0,1,1
"Atu2728",0.15461158958805,0,6.96870990379968,0,1,1
"Atu2732",0.159879485327459,0,6.96870990379968,0,1,1
"Atu2736",0.0303279828597299,0,6.96870990379968,0,1,1
"Atu2737",0.245988865119351,0,6.96870990379968,0,1,1
"Atu2743",0.183980448714275,0,6.96870990379968,0,1,1
"Atu2750",0.0923392598336643,0,6.96870990379968,0,1,1
"Atu2757",1.28207769443086,0,6.96870990379969,0,1,1
"Atu2758",0.3451886358736,0,6.96870990379968,0,1,1
"Atu2765",0.369310487545307,0,6.96870990379968,0,1,1
"Atu2796",0.125841741878034,0,6.96870990379968,0,1,1
"Atu2798",0.188886140912082,0,6.96870990379968,0,1,1
"Atu2825",0.0279465809798852,0,6.96870990379968,0,1,1
"Atu2826",0.0862617409461903,0,6.96870990379968,0,1,1
"Atu2831",0.0620112769739343,0,6.96870990379968,0,1,1
"Atu3024",0.0606559657194599,0,6.96870990379968,0,1,1
"Atu3039",0.161783329312754,0,6.96870990379968,0,1,1
"Atu3041",0.549589670804638,0,6.96870990379968,0,1,1
"Atu3044",0.0645945414631939,0,6.96870990379968,0,1,1
"Atu3049",0.0923858116230144,0,6.96870990379969,0,1,1
"Atu3061",0.428558564902147,0,3.89344019194928,0,1,1
"Atu3062",0.185379451189241,0,6.96870990379968,0,1,1
"Atu3063",3.52818023643094,0,4.1269192815748,0,1,1
"Atu3064",0.215006502527058,0,6.96870990379968,0,1,1
"Atu3065",0.0923392598336643,0,6.96870990379968,0,1,1
"Atu3066",0.153696157075036,0,6.96870990379968,0,1,1
"Atu3067",0.553334627480073,0,6.96870990379968,0,1,1
"Atu3070",0.153696157075036,0,6.96870990379968,0,1,1
"Atu3077",0.0323551536736461,0,6.96870990379968,0,1,1
"Atu3088",0.656827933173877,0,6.96870990379968,0,1,1
"Atu3091",0.124864292125282,0,6.96870990379968,0,1,1
"Atu3102",0.676763507782406,0,4.28031031993436,0,1,1
"Atu3104",0.432233154323861,0,6.94182268211309,0,1,1
"Atu3106",0.0310289143816422,0,6.96870990379968,0,1,1
"Atu3121",0.338374676742365,0,6.96870990379968,0,1,1
"Atu3147",0.501681465848608,0,6.96870990379968,0,1,1
"Atu3151",0.216685487656443,0,6.96870990379968,0,1,1
"Atu3153",0.0310289143816422,0,6.96870990379968,0,1,1
"Atu3164",0.181859972271088,0,6.96870990379968,0,1,1
"Atu3179",0.0316152232949755,0,6.96870990379968,0,1,1
"Atu3199",0.52005109471602,0,6.96870990379968,0,1,1
"Atu3200",1.499547223542,0,6.96870990379968,0,1,1
"Atu3202",0.0324784805022678,0,6.96870990379968,0,1,1
"Atu3208",0.122275002376821,0,6.96870990379968,0,1,1
"Atu3223",0.278302227753353,0,6.96870990379968,0,1,1
"Atu3224",0.0932620775149624,0,6.96870990379968,0,1,1
"Atu3236",1.25519313115402,0,6.96870990379968,0,1,1
"Atu3240",0.305981293967281,0,6.96870990379968,0,1,1
"Atu3242",1.07142636070831,0,6.96870990379968,0,1,1
"Atu3251",0.201348552128548,0,6.79953995576101,0,1,1
"Atu3269",0.338626242416505,0,6.96870990379968,0,1,1
"Atu3293",0.549697875744213,0,6.96870990379968,0,1,1
"Atu3301",0.0645945414631939,0,6.96870990379968,0,1,1
"Atu3311",0.113937197058755,0,6.96870990379968,0,1,1
"Atu3347",0.187308335945938,0,6.96870990379968,0,1,1
"Atu3348",0.220271317562796,0,6.96870990379968,0,1,1
"Atu3354",0.392815527765154,0,6.38220269050053,0,1,1
"Atu3361",0.0836639382338767,0,6.96870990379968,0,1,1
"Atu3365",0.123368174215306,0,6.96870990379968,0,1,1
"Atu3370",0.0324784805022678,0,6.96870990379968,0,1,1
"Atu3375",0.153249651796123,0,6.96870990379968,0,1,1
"Atu3391",0.123312888545606,0,6.96870990379968,0,1,1
"Atu3426",0.0620112769739343,0,6.96870990379968,0,1,1
"Atu3455",0.609357634066606,0,4.91139597563428,0,1,1
"Atu3475",2.3621873074369,0,3.66283164265741,0,1,1
"Atu3478",0.447485564551113,0,6.96870990379968,0,1,1
"Atu3480",0.0324784805022678,0,6.96870990379968,0,1,1
"Atu3481",0.439556638483352,0,6.35644206680485,0,1,1
"Atu3494",0.0309823625922921,0,6.96870990379968,0,1,1
"Atu3506",0.091032305924299,0,6.96870990379968,0,1,1
"Atu3510",0.0306763360177939,0,6.96870990379968,0,1,1
"Atu3511",0.208309521258682,0,6.77845232355023,0,1,1
"Atu3525",0.0302842916392382,0,6.96870990379968,0,1,1
"Atu3580",0.0895518599718264,0,6.96870990379968,0,1,1
"Atu3581",0.336437316263339,0,4.76559338126326,0,1,1
"Atu3586",0.129189082926388,0,6.96870990379968,0,1,1
"Atu3598",0.0956234558448362,0,6.96870990379968,0,1,1
"Atu3602",0.0644712146345723,0,6.96870990379968,0,1,1
"Atu3609",0.0591773253227463,0,6.96870990379968,0,1,1
"Atu3654",0.0323551536736461,0,6.96870990379968,0,1,1
"Atu3687",0.343091393271086,0,6.96870990379968,0,1,1
"Atu3705",0.0324784805022678,0,6.96870990379968,0,1,1
"Atu3729",0.0324784805022678,0,6.96870990379968,0,1,1
"Atu3730",0.055729067556383,0,6.96870990379968,0,1,1
"Atu3747",0.184733459238596,0,6.96870990379968,0,1,1
"Atu3769",0.457968520158434,0,3.8944473925228,0,1,1
"Atu3771",0.0324784805022678,0,6.96870990379968,0,1,1
"Atu3773",0.0629038811901077,0,6.96870990379968,0,1,1
"Atu3793",0.0969496951368401,0,6.96870990379968,0,1,1
"Atu3815",0.0919697861138594,0,6.96870990379968,0,1,1
"Atu3832",0.122046133600309,0,6.96870990379968,0,1,1
"Atu3834",0.0916848801011021,0,6.96870990379968,0,1,1
"Atu3877",0.0580995804862899,0,6.96870990379968,0,1,1
"Atu3887",0.0313054326124818,0,6.96870990379968,0,1,1
"Atu3895",0.0302842916392382,0,6.96870990379968,0,1,1
"Atu3909",0.0969496951368401,0,6.96870990379968,0,1,1
"Atu3911",0.513829854860057,0,6.96870990379968,0,1,1
"Atu3912",0.807836948884268,0,6.96870990379968,0,1,1
"Atu3931",2.8339965613653,0,3.48142636512623,0,1,1
"Atu3935",0.0971887878495601,0,6.96870990379968,0,1,1
"Atu3969",0.0606122744989682,0,6.96870990379968,0,1,1
"Atu3971",0.156933801296858,0,6.96870990379968,0,1,1
"Atu3982",0.435685915729089,0,5.39147708954753,0,1,1
"Atu3997",0.0585607078662203,0,6.96870990379968,0,1,1
"Atu4012",0.185281371255453,0,6.96870990379968,0,1,1
"Atu4014",0.532906775509552,0,5.33146313308316,0,1,1
"Atu4018",0.091986681469816,0,6.96870990379968,0,1,1
"Atu4037",0.428860597076344,0,5.89991325223092,0,1,1
"Atu4044",0.0645945414631939,0,6.96870990379968,0,1,1
"Atu4046",0.637008696640701,0,6.23512556131897,0,1,1
"Atu4053",0.0316152232949755,0,6.96870990379968,0,1,1
"Atu4059",0.0556122883866109,0,6.96870990379968,0,1,1
"Atu4070",0.249875320468961,0,6.66170092606914,0,1,1
"Atu4088",0.0970654610209384,0,6.96870990379968,0,1,1
"Atu4092",0.129304848810486,0,6.96870990379968,0,1,1
"Atu4108",0.350746760961222,0,5.5489234572086,0,1,1
"Atu4114",0.277561497908245,0,6.61037745386021,0,1,1
"Atu4116",0.419914841508287,0,6.96870990379968,0,1,1
"Atu4121",0.155260258429029,0,6.96870990379968,0,1,1
"Atu4124",0.258493931736874,0,6.96870990379968,0,1,1
"Atu4125",0.0645945414631939,0,6.96870990379968,0,1,1
"Atu4128",0.0324784805022678,0,6.96870990379968,0,1,1
"Atu4129",0.0969496951368401,0,6.96870990379968,0,1,1
"Atu4131",0.0968263683082184,0,6.96870990379968,0,1,1
"Atu4135",0.877058620180088,0,5.25317035636451,0,1,1
"Atu4149",0.376046467934321,0,6.42784918749037,0,1,1
"Atu4154",0.278878330706399,0,6.96870990379969,0,1,1
"Atu4163",0.305302939360887,0,6.96870990379968,0,1,1
"Atu4174",0.110579877706194,0,6.96870990379968,0,1,1
"Atu4192",0.827931054031199,0,6.15671900705871,0,1,1
"Atu4252",0.335440933779583,0,6.4886453287889,0,1,1
"Atu4257",0.0616603465679427,0,6.96870990379968,0,1,1
"Atu4314",0.161058490230071,0,6.96870990379968,0,1,1
"Atu4321",0.342014006177866,0,6.96870990379968,0,1,1
"Atu4324",0.124232595717155,0,6.96870990379968,0,1,1
"Atu4332",0.493671331007829,0,5.35353704714758,0,1,1
"Atu4333",0.0303800618621393,0,6.96870990379968,0,1,1
"Atu4335",0.529316207905706,0,5.3221298021757,0,1,1
"Atu4337",0.0923913388360736,0,6.96870990379968,0,1,1
"Atu4339",0.280500832124685,0,6.96870990379968,0,1,1
"Atu4340",0.0310289143816422,0,6.96870990379968,0,1,1
"Atu4350",0.0303279828597299,0,6.96870990379968,0,1,1
"Atu4361",0.397674312900142,0,6.96870990379968,0,1,1
"Atu4368",0.0934620692523605,0,6.96870990379968,0,1,1
"Atu4369",0.0324784805022678,0,6.96870990379968,0,1,1
"Atu4374",0.0645945414631939,0,6.96870990379968,0,1,1
"Atu4377",0.0918927545547504,0,6.96870990379968,0,1,1
"Atu4418",2.00930150419416,0,4.75250880579977,0,1,1
"Atu4424",0.0941253347222547,0,6.96870990379968,0,1,1
"Atu4428",0.219733947481816,0,6.96870990379968,0,1,1
"Atu4480",1.37841005698505,0,6.96870990379968,0,1,1
"Atu4481",1.74696473884971,0,6.96870990379968,0,1,1
"Atu4482",5.29915316867935,0,6.96870990379968,0,1,1
"Atu4486",0.0644712146345723,0,6.96870990379968,0,1,1
"Atu4492",0.09383537774364,0,6.96870990379968,0,1,1
"Atu4496",0.123414726004657,0,6.96870990379969,0,1,1
"Atu4509",0.0324784805022678,0,6.96870990379968,0,1,1
"Atu4512",0.0918560552560126,0,6.96870990379968,0,1,1
"Atu4515",1.12923750788181,0,6.96870990379968,0,1,1
"Atu4516",0.824345970066082,0,6.96870990379969,0,1,1
"Atu4517",0.0306779839756506,0,6.96870990379968,0,1,1
"Atu4518",0.183168227051247,0,6.96870990379968,0,1,1
"Atu4524",0.258733024449594,0,6.96870990379968,0,1,1
"Atu4526",1.32626692957886,0,6.96870990379969,0,1,1
"Atu4529",0.549232739423353,0,6.96870990379969,0,1,1
"Atu4532",0.0303170939097921,0,6.96870990379968,0,1,1
"Atu4533",0.610049920637856,0,6.96870990379969,0,1,1
"Atu4537",0.0915841135256236,0,6.96870990379968,0,1,1
"Atu4538",2.01484540083974,0,6.96870990379968,0,1,1
"Atu4539",2.13702364672952,0,6.96870990379968,0,1,1
"Atu4540",3.41911738447677,0,6.96870990379968,0,1,1
"Atu4541",2.35140864449322,0,6.96870990379968,0,1,1
"Atu4542",2.50353799750296,0,6.96870990379968,0,1,1
"Atu4547",1.55693502665958,0,6.96870990379968,0,1,1
"Atu4548",1.06878121673316,0,6.96870990379968,0,1,1
"Atu4549",3.41829646256162,0,6.96870990379968,0,1,1
"Atu4593",0.0303279828597299,0,6.96870990379968,0,1,1
"Atu4609",0.180243735579955,0,6.96870990379968,0,1,1
"Atu4625",0.537750675110989,0,5.36723806528376,0,1,1
"Atu4627",0.199470581065288,0,6.96870990379968,0,1,1
"Atu4645",0.277816128851015,0,6.96870990379968,0,1,1
"Atu4659",0.0310289143816422,0,6.96870990379968,0,1,1
"Atu4660",1.30266344413949,0,6.60507123083881,0,1,1
"Atu4661",0.44518154940963,0,6.96870990379968,0,1,1
"Atu4665",0.549458783031493,0,6.96870990379968,0,1,1
"Atu4676",0.226377870775948,0,6.96870990379968,0,1,1
"Atu4692",0.0309823625922921,0,6.96870990379968,0,1,1
"Atu4706",0.316661473547257,0,6.5036015762355,0,1,1
"Atu4719",0.0310289143816422,0,6.96870990379968,0,1,1
"Atu4740",3.23369887701031,0,5.07143501595338,0,1,1
"Atu4750",0.0923392598336643,0,6.96870990379968,0,1,1
"Atu4784",0.0303279828597299,0,6.96870990379968,0,1,1
"Atu4823",0.0278298018101131,0,6.96870990379968,0,1,1
"Atu4846",0.122623551472903,0,6.96870990379968,0,1,1
"Atu4849",0.213959692250649,0,6.74740655468428,0,1,1
"Atu4856",0.403363561944574,0,5.90702806141905,0,1,1
"Atu4857",0.0622061583645021,0,6.96870990379968,0,1,1
"Atu5022",0.0929817951761273,0,6.96870990379968,0,1,1
"Atu5047",0.0569377961194393,0,6.96870990379968,0,1,1
"Atu5067",0.161544236600034,0,6.96870990379968,0,1,1
"Atu5072",0.0321160609609262,0,6.96870990379968,0,1,1
"Atu5073",0.0956234558448362,0,6.96870990379968,0,1,1
"Atu5074",0.0608054625499792,0,6.96870990379969,0,1,1
"Atu5122",0.0620112769739343,0,6.96870990379968,0,1,1
"Atu5124",0.430013005054117,0,6.96870990379968,0,1,1
"Atu5139",1.28712524927355,0,5.1895020503787,0,1,1
"Atu5165",0.122260449543418,0,6.96870990379968,0,1,1
"Atu5166",0.055729067556383,0,6.96870990379968,0,1,1
"Atu5409",0.0632304465899509,0,6.96870990379968,0,1,1
"Atu5411",0.0625857414971684,0,6.96870990379968,0,1,1
"Atu5430",0.0619994325838352,0,6.96870990379968,0,1,1
"Atu5459",0.0606310131627602,0,6.96870990379968,0,1,1
"Atu5482",0.188401929584288,0,6.96870990379968,0,1,1
"Atu5491",0.161899095196852,0,6.96870990379968,0,1,1
"Atu5493",0.155404092351644,0,6.96870990379968,0,1,1
"Atu5500",0.122101633875553,0,6.96870990379968,0,1,1
"Atu5507",0.149669644560005,0,6.96870990379968,0,1,1
"Atu6043",0.207625650573238,0,6.96870990379968,0,1,1
"Atu6178",0.0645945414631939,0,6.96870990379968,0,1,1
