"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Atu3166",2.71304582379324,-0.887263524817459,0.798363734470671,-1.11135249073623,0.266416653584754,NA
"Atu3245",50.7574306057386,0.657956507993872,0.592184650436763,1.11106646804945,0.266539739982156,0.475896122077979
"Atu1726",4.45490328276457,0.787707803383151,0.709306595903164,1.11053218443593,0.266769767256958,NA
"Atu1430",527.517869100126,-0.855325312309671,0.771160854283998,-1.10913995122823,0.267369812452611,0.4771896455266
"Atu4097",67.3153443047077,-0.749465409513481,0.6759284604081,-1.10879398251848,0.267519066984826,0.477267534032541
"Atu1909",14.3181890028263,-0.439865098331486,0.397985794024875,-1.10522813863048,0.269060747034725,0.479828538220174
"Atu1780",21.0128732761217,-0.439176476306225,0.397502523600613,-1.10483946700042,0.269229155714742,0.479939469299771
"Atu5080",2.95477988601451,-1.00533507389365,0.91018399166403,-1.10454049192369,0.269358748729933,NA
"Atu0635",26.6302654955502,-0.371373562633257,0.337142407032566,-1.10153322420038,0.270664652711686,0.482308188329696
"Atu5205",29.7926867986217,0.23029722087027,0.209262646814284,1.10051757624309,0.271106675863276,0.482905426971282
"Atu0211",144.528155304923,0.248518321829459,0.225933377889321,1.0999628481242,0.271348309457575,0.483145394183917
"Atu2204",4.46567489506061,-1.32409947120114,1.20468257321381,-1.09912727272941,0.271712555495104,NA
"Atu0563",205.215699213081,-0.741138721445048,0.674718543161334,-1.09844131150229,0.272011831516794,0.484136064050568
"Atu5423",16.8677945853285,-0.484128296483468,0.441139851283904,-1.09744856438259,0.272445353749355,0.48457581833916
"Atu2356",31.3187061707225,0.684205312717846,0.623487342114465,1.09738444793035,0.272473368975394,0.48457581833916
"Atu6025",6.66126678561043,-0.492507308134612,0.448993211650829,-1.09691482043524,0.272678629455288,0.484678104605035
"Atu0556",43.0040726275842,-0.793408929492927,0.723410218834478,-1.09676212588098,0.272745390575482,0.484678104605035
"Atu5082",4.67532237831039,-0.628797978326653,0.574336325472406,-1.09482536701723,0.273593150830319,NA
"Atu1767",628.732378495937,1.02698436773835,0.938311438951928,1.09450266202175,0.273734580502206,0.486244720632652
"Atu3892",1070.45159377783,1.67709533546002,1.53333326413084,1.09375787683748,0.274061183043712,0.486325354222053
"Atu2589",58.6048514831249,0.244017858968145,0.223110003522495,1.09371097268412,0.274081760320135,0.486325354222053
"Atu3330",42.1275475430031,0.425863811743102,0.389392188886132,1.09366295446577,0.274102827440489,0.486325354222053
"Atu3608",47.5153144840995,0.324258975067584,0.29681310756489,1.09246851571976,0.274627221798949,0.486947760137866
"Atu4877",14.8520537936359,-0.595930010968897,0.545537058749063,-1.09237310538607,0.27466913932096,0.486947760137866
"Atu1498",55.4550375605409,-0.451387544516042,0.413389344847013,-1.09191867217355,0.274868849714234,0.487110718375932
"Atu0621",41.1146947595149,-0.434201822876305,0.397913421023548,-1.09119672756805,0.275186327534256,0.487292657202626
"Atu2644",287.215018805468,-0.626419427011981,0.574067463792453,-1.09119479246163,0.275187178840695,0.487292657202626
"Atu2510",23.7030916459809,-0.565068975924169,0.518102790895799,-1.09065032239484,0.275426777579785,0.487525894196259
"Atu3433",3.01162021170787,0.601295847077385,0.551421614531948,1.09044664052165,0.275516446119881,NA
"Atu4749",6.065036107544,-0.685810456057945,0.629225283344262,-1.08992832012874,0.275744720390774,0.487897569086102
"Atu4319",53.6398363474925,-0.788951015804012,0.724707041129216,-1.08864819993289,0.276309052801662,0.488704739573663
"Atu2194",4.40400362974401,-1.01817736362648,0.935591686707976,-1.08827106748789,0.276475459186837,NA
"Atu0274",226.718694849393,-0.492364262331363,0.452514733093247,-1.08806239073304,0.276567565331624,0.488970589880129
"Atu4476",212.230242019746,-0.357556269466488,0.328865499602502,-1.08724165319459,0.276930026941609,0.489419942021561
"Atu3924",160.122861202074,0.339916231801455,0.312729733149083,1.08693288731651,0.277066470712526,0.489469656430769
"Atu2142",889.35712528869,1.34986012012174,1.24315794445604,1.08583155192914,0.27755352432485,0.48971518337867
"Atu5454",55.8730533094076,0.366602077258862,0.337647731031377,1.08575311949836,0.277588232444279,0.48971518337867
"Atu3242",54.7458428309565,-0.409930189020967,0.377577971234417,-1.08568354154979,0.277619024729755,0.48971518337867
"Atu4824",39.1083456808415,-1.21348369585246,1.11779160355313,-1.08560816881711,0.27765238416873,0.48971518337867
"Atu3535",17.4027938466904,0.578486257602945,0.532973632293829,1.08539376537867,0.277747292542494,0.48971518337867
"Atu3252",46.5981711763609,0.892518400270784,0.823226831738232,1.08417068766605,0.278289125682983,0.490479157161232
"Atu3831",50.1652627798502,0.534293433451745,0.493183263303479,1.08335678277665,0.27865009041235,0.490850157204894
"Atu0476",1870.65702239412,1.13344410223817,1.04639318523237,1.08319140284392,0.278723474910541,0.490850157204894
"Atu1517",51.1365722675586,-0.511505153938708,0.472320689068389,-1.08296156780175,0.27882548208563,0.490850157204894
"Atu5118",2720.49806148848,0.45909578756401,0.42454941772647,1.08137184599744,0.27953174007069,0.491901843216296
"Atu3045",28.7681283730763,-0.421232182275302,0.389800064796837,-1.08063651168156,0.279858834492572,0.492039607300144
"Atu0913",35.3335809651185,-0.604061021326268,0.559066795086744,-1.08048094902961,0.279928065830447,0.492039607300144
"Atu3388",7.6475499393116,-0.806756467758453,0.746677588314534,-1.08046160804094,0.279936674124512,0.492039607300144
"Atu4657",5.93968105860647,-0.521942896809382,0.48320606479199,-1.08016627861256,0.280068141796312,0.492079289571358
"Atu1912",38.1849799290587,0.517749361967074,0.479509553542605,1.07974775088829,0.280254523773041,0.492082126592522
"Atu2281",642.144964373943,0.239252569036927,0.221603490139424,1.07964260349148,0.280301362059466,0.492082126592522
"Atu3772",270.904291108683,-0.189467441048301,0.175562063136361,-1.07920491285831,0.280496390065254,0.492082126592522
"Atu0766",127.732400834209,-0.307982762682934,0.285384619171891,-1.07918486839486,0.280505323766837,0.492082126592522
"Atu5105",11.5187222842284,-0.404904288608029,0.375474036315499,-1.07838159085866,0.280863498984646,0.492519267330856
"Atu0834",12.3808813732177,-0.383278184833228,0.35553269791248,-1.07803919888004,0.281016263258176,0.492596002196935
"Atu4620",14.2544083987656,0.730960432462024,0.678552639840578,1.07723467501911,0.281375437848066,0.49303435581055
"Atu2303",9.64833932886866,-0.715191448462253,0.664418814958696,-1.07641661006652,0.281740977096829,0.493483517635879
"Atu4315",3.52299807323061,-0.692461303465136,0.643541267862589,-1.07601693635752,0.28191968200069,NA
"Atu2435",22.2407731176708,0.278746503064624,0.259127191513087,1.07571305595903,0.282055606570884,0.493843194922056
"Atu4268",3.26603572097794,-0.799081875035723,0.743475453135901,-1.07479254582687,0.28246761852666,NA
"Atu4707",95.7788518582633,1.07729976332927,1.0031360239173,1.07393188724532,0.282853210387465,0.495047892231198
"Atu2173",125.534451774943,-0.726869900109288,0.677195773050083,-1.07335268328016,0.283112905801058,0.495310577357716
"Atu0920",191.887119709631,0.485980433820068,0.453178570080914,1.07238176274156,0.283548595915748,0.495880845566278
"Atu1429",1130.05197536358,-0.882458613382254,0.823521401208651,-1.07156731092489,0.283914422430277,0.4963285396373
"Atu2393",99.1934006988486,-0.513927938732041,0.479752374017684,-1.07123584283316,0.284063399072398,0.496396945246778
"Atu4647",5.88580520843093,0.487531964194187,0.455627683156645,1.07002270102753,0.284609090652407,0.49715828398076
"Atu4202",5.45063169428998,-0.554875723909428,0.518720948694656,-1.06969985558855,0.28475443136995,0.497219967295519
"Atu0951",150.185193469466,0.716931563056678,0.670404331039059,1.06940174736865,0.284888680300068,0.497262242671305
"Atu2001",113.172726046991,0.239699427271584,0.224302408162101,1.0686440205241,0.285230104825252,0.497665962820584
"Atu2312",13.1574427800058,0.296331084476561,0.277572361246027,1.06758138002763,0.28570938646918,0.498309809901283
"Atu4352",235.752275634989,-0.335688237698856,0.31452307886503,-1.06729286419999,0.285839609368103,0.498344596733974
"Atu3391",7.23837915377346,-0.993378815324421,0.933340715539931,-1.06432602669622,0.287181031551662,0.500490197293468
"Atu2314",43.2668738208603,0.366945657146212,0.345289015260119,1.06272033261695,0.287908797338338,0.501565094515015
"Atu3297",27.9866837100665,-0.458313745479529,0.431647615595459,-1.06177754473932,0.288336686229326,0.501925007065869
"Atu2730",185.760460952481,-0.232792948419097,0.219303351259204,-1.06151113096284,0.288457677082429,0.501925007065869
"Atu4244",9.06866615420111,0.437205174422493,0.411947580564798,1.06131264036814,0.288547843114283,0.501925007065869
"Atu1357",47.8434327273043,-0.348545518351298,0.328457813131557,-1.06115764161072,0.288618265819996,0.501925007065869
"Atu4739",98.563912349495,1.27498540404707,1.20163501408195,1.06104215431935,0.288670744271784,0.501925007065869
"Atu4619",30.9914537784976,-0.431342489707064,0.406788430670264,-1.0603607604974,0.288980506592917,0.502270349728227
"Atu0516",314.413838742981,0.580085343344495,0.547413899455603,1.05968325598123,0.289288722809753,0.502560458584276
"Atu3266",13.619322577153,-0.359495633794004,0.339305265082759,-1.05950502626689,0.289369841388866,0.502560458584276
"Atu3451",5.84046273589037,-0.56345006509489,0.532157668759173,-1.05880286646753,0.289689567945941,0.502922457759396
"Atu5471",160.409378446953,1.0759819111132,1.01686670562178,1.05813466520695,0.289994052390884,0.50299834839508
"Atu0205",197.763037239439,0.668390789261885,0.631808677152968,1.05790061680343,0.290100753967025,0.50299834839508
"Atu4215",6.08523092778538,-0.539502431953883,0.510052008615902,-1.05774003991848,0.290173975503058,0.50299834839508
"Atu4462",46.1628612475354,-0.969576485350248,0.916657748413561,-1.05773009285993,0.290178511676471,0.50299834839508
"Atu2036",228.370674846775,-0.676997254187042,0.640267013589659,-1.05736706689207,0.290344095659613,0.503092395815104
"Atu2619",46.7604669815239,0.227703079245465,0.215506381487998,1.05659552943747,0.290696221684341,0.503509477114427
"Atu4321",30.3193007359161,-0.750427569235855,0.710708038965109,-1.05588726747566,0.291019721884178,0.503876675553487
"Atu0956",146.256849196885,0.664735369478964,0.629825324856576,1.05542813736545,0.291229559860255,0.504046871316926
"Atu2736",27.4666017550627,0.360785518241744,0.34206450827154,1.05472947212443,0.291549068630641,0.504406677313119
"Atu0373",115.003094587466,-0.702207977162307,0.666373378474352,-1.05377555563519,0.291985687472996,0.504876947493397
"Atu4445",57.4042867486525,0.406202067598738,0.385519888938887,1.05364750108426,0.292044332982461,0.504876947493397
"Atu0947",33.5648491412551,-0.63073385592088,0.599364062352416,-1.05233846261209,0.292644291011514,0.505430296198813
"Atu4341",435.963737145654,-0.36789359373818,0.349657401837498,-1.0521544569194,0.292728690727555,0.505430296198813
"Atu1159",202.886112370375,0.728059148383229,0.692026175908428,1.05206879989402,0.292767985459147,0.505430296198813
"Atu3369",113.190638908091,-0.425723204285827,0.404690121710879,-1.05197330363793,0.292811798063397,0.505430296198813
"Atu0797",88.2356303310436,-0.478545356473673,0.45513415659605,-1.05143802006142,0.293057461610494,0.505661194737618
"Atu3069",30.1988398563082,-0.288900267409092,0.275137442918435,-1.0500216340774,0.293708166288716,0.506590535671262
"Atu3663",53.2736017631771,0.448469025927395,0.427672261003297,1.04862780876952,0.294349451776385,0.50750292734738
"Atu3253",650.421976420323,1.16492061471299,1.11256124955038,1.04706200686368,0.295070980763497,0.508552922223587
"Atu3572",455.805628074656,0.450839001249361,0.431382347281346,1.04510303699406,0.29597535059143,0.509901691307639
"Atu5462",12.0678143992573,-0.486704181147421,0.46582770702066,-1.04481587035748,0.29610807849307,0.509901691307639
"Atu0738",165.528637807698,0.585422704306743,0.560409281647735,1.04463420481806,0.296192064545818,0.509901691307639
"Atu2294",21.4828047390397,-0.298709732702793,0.286052424739005,-1.04424821070941,0.296370566944029,0.510014696123407
"Atu3934",21.6644268624411,-0.865833182913169,0.830233803840315,-1.042878739589,0.297004457421957,0.510910979478426
"Atu2816",32.6616936831872,0.202842625157234,0.19476849885943,1.04145499064318,0.297664432148778,0.511760287404138
"Atu4834",42.7255661292295,-0.324046406799323,0.311186577806706,-1.04132514031696,0.297724672623474,0.511760287404138
"Atu6131",312.029551551525,-0.376387406719287,0.361649161613806,-1.04075288060869,0.297990253778235,0.51202203681515
"Atu3761",387.177155145439,-0.204656235729922,0.19682231409333,-1.03980199944645,0.29843190000437,0.512244586734665
"Atu3412",17.3920058415834,-0.504653216920268,0.485407637643725,-1.03964828277109,0.298503336265579,0.512244586734665
"Atu4653",40.7082581211195,0.577067961718826,0.555186572090436,1.03941267805884,0.298612850254119,0.512244586734665
"Atu2523",38.6108297398037,-0.466571919585396,0.448935321348352,-1.03928538789078,0.298672028541616,0.512244586734665
"Atu4713",9.95356068365364,0.488130760815969,0.469693338075812,1.03925417127628,0.298686542608064,0.512244586734665
"Atu6107",1.88419235554091,-1.33164812676736,1.28187147748353,-1.0388312324271,0.29888323309951,NA
"Atu4545",14.9599025340233,0.542220321781889,0.522562928861074,1.03761727408344,0.29944827252585,0.513356124258087
"Atu0922",3.67273096687469,-0.746094474456503,0.719227558612572,-1.03735523690966,0.299570331724364,NA
"Atu3307",24.404242806365,0.273428476405275,0.263661635743591,1.03704308605285,0.29971577762256,0.513544644673031
"Atu1289",117.49115200893,-0.574557529366966,0.554114345254308,-1.03689343957207,0.299785521718844,0.513544644673031
"Atu0387",87.2625334725308,-0.53012127511235,0.511850649023154,-1.03569522891895,0.300344348905877,0.514131927497586
"Atu1882",1699.89469387685,1.26482671428397,1.22126364359856,1.03567048844347,0.300355894798324,0.514131927497586
"Atu2835",70.6058416552444,-0.503004748402818,0.485923825056528,-1.035151442398,0.300598191572246,0.514189287706002
"Atu1126",49.7419222384654,-0.420778355487773,0.406505452311022,-1.03511122199126,0.300616972365403,0.514189287706002
"Atu0426",3.06874592725342,0.885506968907282,0.856604555259245,1.03374067236812,0.301257413528284,NA
"Atu1997",8.37961916598654,-0.415761093199956,0.402630920088573,-1.03261094083011,0.301786006038916,0.515993553268961
"Atu4868",10.2532735910923,0.418035682427669,0.405438877350313,1.0310695539601,0.302508204054265,0.516879682139212
"Atu0991",22.8446087739823,-0.251011001029091,0.243459705544691,-1.03101661306747,0.302533029267142,0.516879682139212
"Atu4497",78.4133915622486,0.42745503940548,0.414737022256528,1.03066525645518,0.302697822874833,0.516965782906791
"Atu2082",38.504005272811,-0.436423329328587,0.42365527990568,-1.03013782673911,0.302945310503701,0.517192995151578
"Atu1484",9.31368037866376,-0.833238777832124,0.809362154601256,-1.0295005432304,0.303244524641406,0.517400440914546
"Atu3854",10.0481909384353,-0.363862248387419,0.353473192835914,-1.02939135346631,0.303295810573718,0.517400440914546
"Atu2588",58.3509126841085,0.240319926479201,0.233560715762019,1.02893984416484,0.303507943631082,0.517566942365607
"Atu4239",22.2208841118017,0.436295268221016,0.424221190627581,1.02846175028544,0.303732674398491,0.517754792760007
"Atu1053",62.575357590885,-0.329393332648921,0.320371607101987,-1.02816019068775,0.303874481059661,0.517801199060561
"Atu0939",573.293698882814,0.817421771358937,0.795356588688984,1.02774250315362,0.304070968849067,0.517940711733484
"Atu3279",23.9970071892998,0.231677795336015,0.225594613526462,1.02696510220019,0.30443689698919,0.518368627541126
"Atu5183",4.11192492860487,0.588908288227385,0.573697273314478,1.026514009427,0.304649363549754,NA
"Atu1084",213.88812160955,0.199168667161708,0.194046898127099,1.0263944906311,0.304705673887129,0.518630862635004
"Atu6038",4.33531265055155,0.545391371360907,0.531915434236327,1.02533473604489,0.305205271092855,NA
"Atu0279",61.9917156779428,0.305734004289858,0.298581388729589,1.02395532953578,0.30585637454971,0.520393432451106
