"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Atu1053",62.575357590885,0.816796787209747,0.254504404094441,3.20936209381528,0.0013302984506716,0.00613012528537865
"Atu3156",16.5550405248726,-1.1013239014624,0.343258459488987,-3.20843921254543,0.00133457517711587,0.00614405830366113
"Atu2198",29.4132345357398,1.28536400972365,0.400673913958061,3.20800522556152,0.00133659069939927,0.00614756491477918
"Atu0847",5267.86058678674,-3.32041793196717,1.03596260838942,-3.20515229514831,0.00134991034532008,0.00620070866039811
"Atu3005",4.55359349248017,-3.96391927047421,1.23679636699037,-3.20498941965687,0.00135067445427395,0.00620070866039811
"Atu6126",6.46406634716668,-2.98024152938815,0.930133657089335,-3.20410029964319,0.00135485268254816,0.00621407175166849
"Atu3324",102.419739205271,-3.18310948123672,0.993575073896856,-3.20369297183794,0.00135677081141958,0.0062170535405516
"Atu1202",17.4393869245329,-2.07375971799816,0.647566895214555,-3.20238686276739,0.00136293825715505,0.00623375876447043
"Atu3471",767.140325858218,-4.05229839704159,1.26540115079194,-3.20238241802253,0.00136295928931518,0.00623375876447043
"Atu3506",2993.2419798177,-2.81763366990993,0.880564825653478,-3.19980265827554,0.00137521713314716,0.00628396048818316
"Atu1849",91.7332486713511,-1.11139753895042,0.347508345114755,-3.19818949551676,0.00138293373178475,0.00631333713867842
"Atu2403",100.43177292407,-0.73095474796019,0.228650675501629,-3.19681866828765,0.00138952247649383,0.00633751507185978
"Atu2282",123.390774047569,1.39144670558357,0.435613004252796,3.19422673795129,0.00140205950735121,0.00638875256927788
"Atu0914",21.661096704402,1.41211622262164,0.443595013388727,3.18334557423031,0.00145583747052505,0.00662764263508293
"Atu3040",6.15897523750995,1.07446776398934,0.337709762240589,3.18163074961354,0.00146448402059468,0.0066608211066565
"Atu0150",366.830778304711,1.07755424179237,0.338766978999124,3.18081250119469,0.00146862647874535,0.00667347138580952
"Atu3138",17.512012628854,-1.32726938665024,0.4175910699096,-3.17839504311615,0.00148092824288453,0.00672313997672485
"Atu0431",662.815449305711,-1.85943218612636,0.585192584231658,-3.17747052206369,0.00148565791749952,0.00672688020266492
"Atu3752",22230.3663661306,-3.2256395553661,1.01516845664558,-3.17744265422172,0.00148580069995026,0.00672688020266492
"Atu4132",32.597325136326,-1.3654352202719,0.429729509219558,-3.17742950152923,0.00148586809289947,0.00672688020266492
"Atu0544",42.0110467320269,-1.43789161842434,0.452661733047136,-3.17652567789424,0.00149050593828314,0.00674165185922716
"Atu4551",9.04363791141279,-4.05725504444268,1.2780548995011,-3.17455458762097,0.00150066661105217,0.00678135335851499
"Atu4874",76.1058524765214,1.15368840010221,0.363583274337065,3.17310635976248,0.00150817263149167,0.00680899669632013
"Atu0897",99.1844349301598,1.35493428717499,0.427272976874148,3.1711209472863,0.00151851904137589,0.00684940097503771
"Atu3268",12.2626879344093,-1.64049463945595,0.517451010744867,-3.17033807141371,0.00152261671835745,0.00686157147987735
"Atu3347",21.1060105359837,-1.1401708157131,0.359810134858988,-3.16881239645997,0.00153063158483351,0.00689135597836427
"Atu2399",252.28737597443,2.07645781265025,0.656143163905393,3.16464138754579,0.00155274200103572,0.0069750356214474
"Atu0024",18.7004516086222,0.792029226660489,0.250284285571788,3.16451839895204,0.00155339840250589,0.0069750356214474
"Atu3189",20.9748204948592,-1.11375658862837,0.351953183310332,-3.16450210267404,0.00155348539641455,0.0069750356214474
"Atu0225",16.4456829858147,-1.89670194100481,0.599483815021847,-3.16389182406148,0.0015567464592667,0.00697769645040057
"Atu5073",100.887807566438,-2.49142629546583,0.787464495438652,-3.16385857381164,0.00155692431505981,0.00697769645040057
"Atu4746",7.57798720827617,-3.19738059355398,1.01099756689393,-3.16259969188378,0.00156367186330363,0.00699950964849724
"Atu4255",17.0662054045807,-2.50243195166781,0.791315122494081,-3.16237094494112,0.00156490082333775,0.00699950964849724
"Atu3512",37.9228760980762,-2.47971460154765,0.784185599716496,-3.16215268737928,0.00156607425747532,0.00699950964849724
"Atu4196",15.354094119368,-1.5724030080928,0.497407284643826,-3.16119819036977,0.00157121551502283,0.00701609259577134
"Atu4023",3.43866537634121,1.39020298418836,0.439818597612005,3.160855388418,0.00157306575692793,0.00701796306298238
"Atu0390",179.991389113022,-3.23934220498968,1.02531963254911,-3.15934865787768,0.00158122200669791,0.00704793772621806
"Atu1771",17.623947582568,1.04680178805106,0.331500641275769,3.15776700769712,0.00158982568473489,0.00707985043801559
"Atu5508",118.650188943251,-1.4524690133131,0.460024943516492,-3.15737012478112,0.00159199135606429,0.00708306136005736
"Atu0199",1542.25964285888,-4.08944108403053,1.29549962597327,-3.15665169023746,0.0015959185474298,0.00709409668000752
"Atu1410",11.3812720608249,-1.25629697822402,0.398117095288941,-3.15559666512747,0.00160170181587056,0.00711335507537442
"Atu4155",28.0641492009166,-2.23467028209906,0.708477838882099,-3.1541851550715,0.00160946937857783,0.00714138313408786
"Atu3192",8.29342525762649,0.913250189008798,0.289670140363467,3.15272464004362,0.00161754310354768,0.00717071775469646
"Atu1657",139.476683860638,0.434168965414799,0.137833772481936,3.14994618225153,0.00163300541254489,0.0072302905920539
"Atu2642",451.025570351583,1.86162680680059,0.591033785597769,3.14978069302375,0.00163393064980537,0.0072302905920539
"Atu4834",42.7255661292295,0.76507606460264,0.242929739017576,3.14937178007377,0.00163621891911473,0.00723388761083815
"Atu1138",18.6680412651274,-0.956814036980906,0.304013558265875,-3.14727422828992,0.00164800321205705,0.00727942319704119
"Atu1335",274.812423935209,-2.51014205153489,0.797696250187846,-3.1467391891886,0.00165102160023178,0.00728524756846125
"Atu5454",55.8730533094076,-0.988354301864881,0.314110887248827,-3.14651399230852,0.00165229355417681,0.00728524756846125
"Atu2361",11.1983763791606,-2.52943587949804,0.804103542194429,-3.14565941669044,0.00165712856387431,0.00730000121174819
"Atu5488",194.17392694847,-3.05277961002011,0.971878634778436,-3.14111196684149,0.00168307674142522,0.00740765283950436
"Atu1766",61.4650376544832,1.29873504144173,0.413798849430636,3.13856610096601,0.00169776638251388,0.00746560410176282
"Atu0194",67.1187409619095,-1.67699622557416,0.534696634423461,-3.13635081578994,0.00171064442963978,0.00751549250763787
"Atu0593",147.617856751145,2.17339242206142,0.693870924696645,3.13227193229291,0.00173459134323301,0.00761387766864052
"Atu4537",15.9260935693982,-1.53555745705468,0.490491678246675,-3.13064935687335,0.00174420280826555,0.0076492185768569
"Atu4622",36.677723070335,-2.76030266854988,0.882092612101357,-3.12926628188641,0.00175243420673489,0.00767844943308416
"Atu1198",41.0800174732759,-2.85424754898462,0.912265176443543,-3.12874767412681,0.0017555299073399,0.00768505750508515
"Atu0912",27.2310706715511,1.3820539944886,0.441764088511584,3.12848878039203,0.00175707719012858,0.00768505750508515
"Atu2676",195.758349005835,-2.62688906271062,0.839746849024601,-3.12819162794342,0.00175885467214495,0.00768597545234108
"Atu4142",1501.46868440259,-4.51650960553488,1.44430121498719,-3.12712442437081,0.00176525202138054,0.00770706203101404
"Atu1983",48.5035055413336,-0.691305048322236,0.221362711710403,-3.12295166146426,0.00179047151583782,0.00781021516205768
"Atu4739",98.563912349495,-3.66558351407348,1.17637400637144,-3.11600179383433,0.00183321157285979,0.00798954341487248
"Atu0607",190.669990101931,-3.92071445388091,1.25942714182408,-3.11309350392622,0.00185137352223719,0.00806153142054079
"Atu5020",31.4642106056284,-1.24620470200224,0.400437937710729,-3.11210448522109,0.00185758740531942,0.00808141175535149
"Atu0102",30.7731937867418,-2.22386065179554,0.715223971734482,-3.10932063197278,0.00187518102724048,0.00815072036929083
"Atu2377",127.313976022331,-1.12082943625905,0.360577634970856,-3.10842749953042,0.00188085786780086,0.0081681542301396
"Atu2368",319.116563849619,-2.70467952964114,0.870507069069591,-3.10701615844652,0.00188986068488231,0.00819998844068847
"Atu2614",18068.2655101728,-3.22509635599227,1.03941230851292,-3.10280754766737,0.00191694254424561,0.00831014084388704
"Atu5006",15.9108845589961,-1.85794787905771,0.598898239012145,-3.1022764103002,0.00192038555416749,0.00831771234282968
"Atu4146",74.261429219245,-4.21119861185568,1.35780825185477,-3.10146782957252,0.00192563794873513,0.00833150470492273
"Atu3174",74.9667110284989,-0.888065502820981,0.286356045731132,-3.10126332605812,0.00192696845510552,0.00833150470492273
"Atu3775",27.406093829331,-1.99154716847928,0.642450357627324,-3.09992382265051,0.00193570420044245,0.00836190105266021
"Atu6124",6.00936145472166,-2.14327177972035,0.69147317591137,-3.09957327975232,0.00193799630689148,0.00836443300412757
"Atu0366",161.50073514957,1.15977657800864,0.374269327795025,3.09877537879303,0.00194322286310063,0.00837523634651157
"Atu3287",183.584995413706,-2.69496078139184,0.869715394367153,-3.09866974742103,0.00194391575817462,0.00837523634651157
"Atu0141",194.45739190392,1.56518943232306,0.505660534956599,3.09533634547415,0.00196589827301416,0.00846251030077999
"Atu0975",77.1360039692856,1.16300917871522,0.3759102614106,3.09384791559305,0.00197578740410197,0.00849761898448418
"Atu4128",88.546617827093,-3.46050501005322,1.11911147532901,-3.09218972938854,0.00198685815467391,0.00853774367429113
"Atu4852",31.6645115620416,-0.746084414756825,0.241405925823531,-3.09058036670656,0.00199765735775957,0.0085766322461429
"Atu3578",142.996592964031,-4.15917651124376,1.34589891253938,-3.09025921077268,0.00199981882707546,0.00857840044545145
"Atu5453",26.581286238011,-1.01215599323306,0.32765468537686,-3.08909360496066,0.0020076817249093,0.00860460095911741
"Atu1369",123.454388987089,1.06824137477216,0.346229442463751,3.08535682918995,0.00203308078744985,0.0086755498245632
"Atu3281",26.8118577901364,-0.85432242685757,0.276900014931903,-3.08531015091375,0.00203339991837212,0.0086755498245632
"Atu1114",23.168259978088,-3.61714241076655,1.17238514168546,-3.08528510141849,0.00203357119618649,0.0086755498245632
"Atu1343",23.4892117493932,1.28060530198802,0.415082364984022,3.08518359250775,0.00203426540654676,0.0086755498245632
"Atu0284",345.666768058462,-4.1251355975435,1.33709380759418,-3.08515047643951,0.00203449193141248,0.0086755498245632
"Atu6154",56.8260072630152,-1.06620557561846,0.345598635675735,-3.08509775663249,0.00203485260009131,0.0086755498245632
"Atu0781",579.125343627333,-2.40939199072738,0.781536118088956,-3.08289269678147,0.00204999058320367,0.00873249681098834
"Atu3909",149.324119411696,2.63791340779729,0.856017723594211,3.0816107366578,0.00205883880877964,0.00876242899038783
"Atu1215",124.253721975388,0.811024860518569,0.263203763437873,3.08135738609986,0.00206059160226742,0.00876242899038783
"Atu2467",65.3633432369686,-1.57620226677106,0.511794581843972,-3.07975567285625,0.00207170470014707,0.00879970038053723
"Atu2722",220.763821690823,1.13267697685793,0.367802746778582,3.07957726465757,0.00207294593912309,0.00879970038053723
"Atu4260",31.2124505280231,-1.14541320715364,0.372036227353617,-3.07876793424457,0.00207858526303991,0.00881600652654384
"Atu3813",64.1076494440185,-1.82050679075933,0.592261432378697,-3.07382296268666,0.00211334803072092,0.0089557004275062
"Atu0295",9.78824798088689,-2.57655582130029,0.838422559148059,-3.07309934971023,0.00211847945767302,0.00896424870351555
"Atu6007",44.2192720579411,-1.34532276291571,0.437784807631509,-3.07302295434632,0.00211902187382715,0.00896424870351555
"Atu4598",63.3400434884934,-1.23771838243159,0.403201968990618,-3.0697230609516,0.00214257342863794,0.00905606682811365
"Atu1650",7.06120670297325,-1.68296238529954,0.548918064081689,-3.0659628374866,0.00216970280363927,0.00916283621554119
"Atu4567",22.0406908989677,0.931497858164619,0.303893968539919,3.06520679775275,0.00217519538118225,0.00917812646638259
"Atu3996",28.0017720331018,0.616865198080891,0.20129655475051,3.06445979090623,0.00218063485119469,0.00919316653087493
"Atu5040",44.0976103567882,-1.05055957103569,0.343008100675344,-3.06278355807708,0.00219288606401496,0.00923687317170565
"Atu2365",193.987250571446,-2.70547762805273,0.883882826104933,-3.06090077570026,0.00220672210850051,0.00928717467637597
"Atu4854",17.6093059820311,-2.54488460138625,0.831946551400953,-3.05895204097042,0.00222112704186875,0.00933978206370709
"Atu3604",129.914167898612,1.44331305072352,0.472131675490517,3.05701380705713,0.00223553978357811,0.00939233209844342
"Atu3071",78.7581215792669,-0.960700461021192,0.314288093217698,-3.0567510566038,0.00223750018312988,0.00939252003243648
"Atu0289",52.4647834267361,1.43698995577408,0.470229969903135,3.05593017831274,0.00224363496639725,0.00941021577437617
"Atu2461",56.0825699399417,1.83322250056083,0.600542824377669,3.05260911652814,0.00226861235002853,0.00950684303605974
"Atu4797",18.5922418737022,-2.27383976022362,0.744954131641881,-3.05232183250273,0.00227078491243062,0.00950782102958782
"Atu4448",23.8517826339238,-2.14229821443825,0.70235833715912,-3.05014990368501,0.00228727172836414,0.00956211157629091
"Atu5076",137.058466663381,-2.81877682576704,0.924158822726666,-3.05010000061509,0.00228765182112773,0.00956211157629091
"Atu4705",23.903542026948,-0.90768403644103,0.297683541424696,-3.04915761246628,0.00229484050613372,0.00958398892808655
"Atu2099",160.435187720056,0.590934689268124,0.193965406430849,3.04659836071748,0.00231446740483661,0.00965773079652247
"Atu0545",11563.6524941493,-1.4502740068416,0.476851044734499,-3.04135646310492,0.0023551482651897,0.00981360524888942
"Atu6035",5.5591350311334,-2.36037661801512,0.776115475799728,-3.04126987750494,0.0023558256940532,0.00981360524888942
"Atu0890",22.1610813804203,-1.93283739102466,0.636066185732203,-3.03873627364688,0.00237572728190148,0.00987528973861764
"Atu1730",1037.92804648305,-1.00785505073948,0.331680255080377,-3.03863445382132,0.00237653028967563,0.00987528973861764
"Atu1997",8.37961916598654,0.832857582566568,0.274091094057249,3.03861599528152,0.00237667589059123,0.00987528973861764
"Atu5103",2.69845296082258,-4.15743480922579,1.36839254636017,-3.03818872755795,0.00238004846057123,0.0098809293837263
"Atu0968",284.831974443472,1.48850964971978,0.490181645217075,3.03664909578693,0.00239223767130552,0.00992313138951859
"Atu2175",926.206664754195,-2.48517846989025,0.818518878131799,-3.03618955687676,0.00239588688301623,0.00992986761405627
"Atu2028",90.4015992395121,-1.51341931838018,0.49886116304763,-3.03374852661297,0.00241535674269312,0.0100021065113381
"Atu2026",67.6613516722469,1.12862012054217,0.372152734156623,3.03267991057451,0.00242392560060463,0.0100238045467241
"Atu5500",209.262185976092,-3.06275510189647,1.00994853132699,-3.03258533172207,0.00242468533396182,0.0100238045467241
"Atu1711",118.505895218947,1.74194023596698,0.574790757212256,3.03056410373648,0.0024409736480944,0.0100826400982366
"Atu4143",1157.54308332645,-4.46784585048819,1.47464575113474,-3.02977569158571,0.00244735426663132,0.0101004865061392
"Atu3921",3.6207507816355,-4.59747908847866,1.51762213964176,-3.02939642773261,0.00245042908242543,0.0101046709765617
"Atu3307",24.404242806365,-0.797867453297624,0.263506334736118,-3.02788718190258,0.00246270008772417,0.010146738260598
"Atu5165",723.939048478319,0.834626792716282,0.2757670158452,3.02656497971024,0.00247349650475727,0.0101826644524138
"Atu0013",217.485224084929,-0.882753312059784,0.292001840533803,-3.02310872577392,0.00250192336027127,0.0102910488552098
"Atu6039",6.42313372033482,-2.26732340354308,0.750343596249118,-3.02171353880698,0.00251348287047704,0.0103299300200745
"Atu1039",152.570677293702,-2.3496155029519,0.777656530689012,-3.02140522226454,0.00251604394043866,0.0103317951758549
"Atu5452",48.4369461367887,-1.17580735252154,0.389283796693428,-3.02043743538475,0.00252409849748948,0.0103496885754923
"Atu4548",18.6143515503321,-2.39067436143496,0.791515876722034,-3.02037448867816,0.0025246231972851,0.0103496885754923
"Atu2465",16.6538683519568,-0.938388668670352,0.310852112359161,-3.01876239974245,0.00253809500014851,0.0103962237140586
"Atu0610",132.688219816337,-0.782562289802486,0.259472592577623,-3.01597283176787,0.002561562104504,0.0104835884794517
