"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Atu4502",5.79267323211698,-0.83763938605524,0.493098897057993,-1.69872492324136,0.0893710251671802,0.730882310183915
"Atu1455",0.80187894706075,-2.24756602156154,1.32993843728992,-1.68997748959081,0.0910322612722628,NA
"Atu1879",3.02902740759408,1.35323244292055,0.800797476820811,1.68985602738526,0.0910555019123063,0.730882310183915
"Atu0047",9.82609100478291,-2.1644193183425,1.28107170991507,-1.68953798728877,0.0911163784676743,0.730882310183915
"Atu4007",11.8310214306982,1.17855597343181,0.700602782122272,1.68220281663986,0.0925295181407791,0.730882310183915
"Atu2642",8.7306011323927,-0.656202272918309,0.391302153863382,-1.67697076655349,0.0935481984919955,0.730882310183915
"Atu4642",17.7501913412046,0.64014016905212,0.382536868984775,1.67340777047453,0.0942470491896578,0.730882310183915
"Atu3546",7.12106476805321,-1.01560829606605,0.610706883726101,-1.66300450040702,0.0963115346393552,0.730882310183915
"Atu2142",4.87594925902303,-0.920640823166961,0.55414850240426,-1.66136120403216,0.0966409246254268,0.730882310183915
"Atu2115",16.6809061962191,-1.17980862841638,0.713277579622415,-1.65406661042246,0.0981139793611939,0.730882310183915
"Atu1610",11.1007307405013,-0.565874284036455,0.342176337925645,-1.65375048276839,0.0981782207709737,0.730882310183915
"Atu0328",0.617766872922521,1.69669742810252,1.02728877821611,1.65162655728493,0.0986107027243928,NA
"Atu0045",3.63862040089997,-1.18536317174796,0.722297865034474,-1.64110020135722,0.100776616969802,0.741981685382061
"Atu0232",2.20712413495413,0.867555336939967,0.529050688083945,1.63983405839992,0.101039674584373,NA
"Atu2578",1.42498603932203,-2.06117337006482,1.25991394789356,-1.63596360966626,0.101847203718258,NA
"Atu3601",0.713002182907618,-2.07751238257879,1.27053923986851,-1.63514224306351,0.10201923245703,NA
"Atu1451",0.750319675107443,-2.1814141231632,1.34406631124962,-1.62299590794377,0.104590279628404,NA
"Atu0050",0.661918633671038,1.59916267863878,0.988130789438903,1.61837147038687,0.105582566568741,NA
"Atu1275",7.62612506373025,-0.646759857767672,0.399866072181832,-1.61744119534495,0.105783079460183,0.770376774329595
"Atu3032",5.47869386819577,0.635368012762763,0.396716383388001,1.60156736491861,0.109251312313764,0.787079346776577
"Atu0867",1.32661459334443,-1.98820019186524,1.24211431126461,-1.60065798601179,0.109452691503712,NA
"Atu0747",2.49596664549093,-1.3897878402938,0.868299743951688,-1.60058533930782,0.109468791544648,NA
"Atu4031",0.365354895769473,2.13507138201015,1.3341012186738,1.60038185418387,0.109513898104154,NA
"Atu4075",2.04352099027838,-1.70113291954684,1.06373362243969,-1.59920950476798,0.109774059109515,NA
"Atu0098",3.38926064727234,-1.08157259050539,0.6788971772803,-1.59313166514881,0.111130657073241,0.792101491905014
"Atu4634",2.07554694745676,-1.73591230947527,1.08987897092719,-1.59275695355283,0.111214725369795,NA
"Atu0690",1.30704696983126,-1.95687635396573,1.23332596920374,-1.58666597706455,0.112588315916466,NA
"Atu0249",16.9142050548793,0.336285043330229,0.212332459176954,1.58376653590196,0.113246857180065,0.798688361164668
"Atu2432",0.43707882433981,1.83914692441658,1.1647554830986,1.57899829715666,0.114336447635157,NA
"Atu1446",2.79361351926696,-1.55680360405718,0.987029509935798,-1.57726145812848,0.114735376839718,0.800757317527202
"Atu0768",2.76843768150725,0.744395365340212,0.475592688323328,1.56519514201224,0.117537160261027,0.804273459517041
"Atu0730",2.04813517777953,1.26350059942175,0.809224996178531,1.56137119514162,0.1184361941903,NA
"Atu0118",0.429290804266898,3.03132206342929,1.94344516687964,1.55976721910623,0.118814900699826,NA
"Atu3965",5.84831046265415,0.53134702078753,0.340843547451947,1.55891764640914,0.119015873141566,0.804273459517041
"Atu2224",42.8423420555561,-0.405606120868295,0.26071482074609,-1.55574631203385,0.119768429218551,0.804273459517041
"Atu1269",5.04895435676689,-0.795732080181412,0.512423071951471,-1.55288105422539,0.120451553788577,0.804273459517041
"Atu1948,Atu1966",121.06956163062,-0.169150205148297,0.10915841068485,-1.54958471900667,0.121241223001823,0.804273459517041
"Atu2715",1.73960712515393,1.12067220479491,0.72594395035174,1.54374480874442,0.12265016647036,NA
"Atu0835",1.50201586376106,0.971681578991484,0.632992108978448,1.5350611251057,0.124768814206231,NA
"Atu0682",131.257763249592,-0.14564396786853,0.095322562235484,-1.52790655698839,0.126535739986955,0.822596379152102
"Atu1174",10.1709247918814,0.896953781584143,0.587750033710071,1.52608035753274,0.126989853233767,0.822596379152102
"Atu1733",2.12244362710706,-3.64721729339356,2.39098747878179,-1.52540208836719,0.127158838197942,NA
"Atu2779",0.541475074849606,1.55110976333403,1.01769093571101,1.52414619105391,0.127472196174663,NA
"Atu3288",3.72156440036977,-0.956102590601192,0.630453130622712,-1.51653238624865,0.129384787543294,0.822596379152102
"Atu2742",0.570368616170381,1.45413290415927,0.963190195204215,1.50970484479544,0.131118754506016,NA
"Atu1525",0.83893100770041,-2.30635567237057,1.53392389306484,-1.50356590884205,0.132693174571096,NA
"Atu2668",1.91264165191219,-3.49396197785558,2.3243937643845,-1.50317129196945,0.132794878448947,NA
"Atu4361",0.397674312900142,3.40901665182344,2.27131791966242,1.50089805672388,0.133381930888379,NA
"Atu4842",6.86048722312669,1.20722882235744,0.804478763400586,1.50063479271274,0.133450047158072,0.822596379152102
"Atu2196",23.5026433845817,-0.32234532792686,0.215255751318375,-1.49749925822002,0.134263398454771,0.822596379152102
"Atu1277",0.968329287987811,1.20184505099768,0.805033396152886,1.49291328377317,0.135459887468311,NA
"Atu1706",1.31743791702609,0.963177171275745,0.646333185198463,1.49021772877095,0.136166996299819,NA
"Atu0371",15.1421141075807,-0.394301185049369,0.265367828307356,-1.48586657080631,0.137314417390053,0.822596379152102
"Atu4177",14.7603913674776,-0.591624537312193,0.398369098840866,-1.48511653899271,0.137512955628695,0.822596379152102
"Atu3800",1.00438071494643,1.18814247418599,0.800918311436859,1.48347522739797,0.137948193452048,NA
"Atu1804",1.19368337224695,-1.81687747641737,1.23511722552829,-1.47101622329026,0.141286729528083,NA
"Atu0043",1.20793166638341,1.12535777913302,0.765616490791894,1.46987139470969,0.141596588234119,NA
"Atu0116",8.75894532285171,1.22071550970301,0.831952199953737,1.46729044020905,0.142297063169317,0.822596379152102
"Atu3188",0.670673394062593,-1.96049072634096,1.33622829093239,-1.46718247147198,0.142326423925322,NA
"Atu3518",1.91030413192327,-1.59159371679449,1.0850289333107,-1.46686753498648,0.14241209356133,NA
"Atu0106",4.91037585980458,-0.750545869522334,0.511936893910369,-1.46609060306121,0.142623605401883,0.822596379152102
"Atu3572",3.65285399847028,-0.920131969367534,0.631256621391822,-1.45761951350116,0.144945447966215,0.822596379152102
"Atu1947",16.5495758832339,-0.365980092066808,0.251308990247327,-1.45629526308083,0.14531101445393,0.822596379152102
"Atu1145",0.614455730916384,-1.88176683116541,1.29367815064341,-1.45458654475188,0.145783758221566,NA
"Atu4442",2.88460281003516,-4.09428130195279,2.82156870035486,-1.45106560809165,0.146761592050727,0.822596379152102
"Atu0722",0.619105387212833,-1.88300079866009,1.3046115428461,-1.44334212661663,0.148924118263543,NA
"Atu1823",5.54556051437191,0.549241106141489,0.380702677076155,1.44270355638088,0.149103996988901,0.822596379152102
"Atu0686",9.0699221296867,0.418603792915932,0.29158604572186,1.43560982789702,0.151113396612208,0.822596379152102
"Atu1496",10.5046070263196,-0.54513222963732,0.379861081024714,-1.43508313135626,0.15126340983768,0.822596379152102
"Atu2264",21.013241869969,-0.663186567352196,0.462963709550297,-1.43248067542138,0.152006304707516,0.822596379152102
"Atu2020",1.53396113491937,0.909364153307177,0.636415670868835,1.4288839746289,0.153037584174996,NA
"Atu3114",2.88505422206122,1.24883945151929,0.875226942472198,1.4268750091168,0.153615925428455,0.822596379152102
"Atu3180",0.933503157539582,-2.45982790353043,1.72488833714044,-1.42607950356276,0.153845394400613,NA
"Atu1924",7.94674804504805,0.431281720455271,0.303152784423274,1.42265465671296,0.154836291203904,0.822596379152102
"Atu1918",13.512390180216,-0.408373526964356,0.287163851088258,-1.42209238877649,0.15499943205312,0.822596379152102
"Atu1274",9.62317893363698,-0.481495671771393,0.340585156452223,-1.41373064166094,0.157441004919539,0.822596379152102
"Atu0851",0.815544517180599,1.22498205202052,0.867362437135623,1.41230701212505,0.157859582616988,NA
"Atu1164",0.74133732321103,-2.13511034962508,1.51197047374394,-1.41213759574162,0.157909450752043,NA
"Atu5138",4.50017217576345,-0.788203332331142,0.558324202049732,-1.41173054909222,0.158029314724667,0.822596379152102
"Atu1957",30.3583851699425,-0.293987932938114,0.208265731708259,-1.41160012512253,0.158067735547938,0.822596379152102
"Atu0022",13.1176824640821,-0.404643098431023,0.286910039221664,-1.41034834308604,0.158436850460471,0.822596379152102
"Atu1687",2.61755436990165,0.702802837382286,0.499997525053107,1.40561263239781,0.15983918285484,0.822596379152102
"Atu1824",4.49555779996098,0.662660624516782,0.472521392404027,1.40239285494651,0.160797965820807,0.822596379152102
"Atu1616",27.6250180191965,-0.274143022839019,0.195728715679668,-1.400627505714,0.16132549131532,0.822596379152102
"Atu0048",6.02532695712699,-0.633283933324288,0.453929606532243,-1.39511484646751,0.162981209845009,0.822596379152102
"Atu0142",2.86376282015537,-1.16075302369273,0.834353082778379,-1.39120121642919,0.164164418490635,0.822596379152102
"Atu4616",0.602456077054429,-1.81773622011805,1.30735456024587,-1.39039268718058,0.164409665878376,NA
"Atu0600",22.8227127112448,0.762953826166978,0.549515440788158,1.38841198906566,0.165011627694963,0.822596379152102
"Atu6120",3.4880896936836,0.599451417041997,0.432142137822145,1.38716261289176,0.165392183015595,0.822596379152102
"Atu1845",1.12309442636982,-1.73865038084445,1.25671810341303,-1.38348478956623,0.166516268021152,NA
"Atu3575",0.982191441008548,2.76100310538914,2.00494779076483,1.37709476431598,0.16848295122935,NA
"Atu1529",0.895338166039626,-2.3872588073904,1.73785486955332,-1.37368134083832,0.169540632120458,NA
"Atu2672",37.770800717461,0.228493193909031,0.166463448853861,1.37263282409597,0.169866522256797,0.822596379152102
"Atu4098",0.627005065262666,-1.88706686350336,1.38174737699537,-1.36571047278325,0.172029855908473,NA
"Atu4110",15.6051346574193,-0.356152432813817,0.261002135782882,-1.3645575418206,0.172392157107883,0.822596379152102
"Atu0281",14.4413578756821,-0.367420508342632,0.270142138733873,-1.36010068649302,0.173798063877126,0.822596379152102
"Atu1281",4.29477841771314,0.556905298481302,0.409508549887892,1.35993570496577,0.173850270920353,0.822596379152102
"Atu0263",10.6481943709179,0.505564051198485,0.372544082445604,1.3570583322104,0.174762676662046,0.822596379152102
"Atu2644",0.700128228708027,-2.06488634042168,1.52364454887724,-1.35522838443079,0.175344803914101,NA
"Atu1157",5.80258691733236,0.539921481159081,0.398943246361695,1.35337917381253,0.175934527269222,0.822596379152102
"Atu4318",2.3889546966148,0.729876272178282,0.539383871756293,1.35316665995541,0.176002393736045,NA
"Atu0370",3.04890834039405,-0.927348459982231,0.685419039393449,-1.35296571394176,0.176066583957084,0.822596379152102
"Atu4510",0.366494193691961,1.6185416688852,1.20161417626492,1.34697284773741,0.177988977687966,NA
"Atu0676",4.09943283633084,-0.871825148640926,0.651372613291568,-1.33844305218076,0.180752052592631,0.822596379152102
"Atu2422",36.0004207724735,0.342532934943199,0.256373737071738,1.33606873642971,0.18152680750654,0.822596379152102
"Atu3184",0.780779499346227,-2.20219948457738,1.65231471146347,-1.33279663329201,0.182598550876151,NA
"Atu1158",3.03314912509462,-0.912084905828646,0.68449757317969,-1.33248815126071,0.182699832437442,0.822596379152102
"Atu3871",0.56185836492683,-1.73955719893083,1.30583739928631,-1.33213920805267,0.182814448500649,NA
"Atu3469",7.88830966290958,-0.507241965891348,0.380851610335056,-1.33186246854805,0.182905385975462,0.822596379152102
"Atu2200",12.3162592381064,0.333156017911367,0.25019479529512,1.33158652448541,0.182996095444942,0.822596379152102
"Atu3998",0.555149479475338,-1.73715599398755,1.30493207615537,-1.33122330712079,0.183115544573984,NA
"Atu4487",2.28737025711562,-1.2813475696673,0.965053843624949,-1.32774723206561,0.184261624423197,NA
"Atu3585",2.71051070911436,-1.06668748622425,0.803416498615433,-1.32768929697427,0.184280770810047,0.822596379152102
"Atu4342",6.03678790677999,-0.895068922531243,0.674337826399121,-1.32733014149717,0.184399497366333,0.822596379152102
"Atu4408",13.6891455684394,-0.629341687487808,0.476759720492287,-1.32003955123971,0.186821813197736,0.822596379152102
"Atu0418",5.23927893172199,0.576867059325015,0.437514514374556,1.31850953596287,0.187333134957082,0.822596379152102
"Atu2276",50.2155630359333,0.175655502816876,0.133529493657796,1.31548093237767,0.188348321472829,0.822596379152102
"Atu1153",14.7959009828656,-0.367190246600622,0.279269770059536,-1.31482274834953,0.188569480284692,0.822596379152102
"Atu2823",18.1355429759621,-0.319845406341154,0.244086787911236,-1.31037574412863,0.190068755067555,0.822596379152102
"Atu4165",10.5326615021991,0.470254082624697,0.35910941452218,1.30950084739606,0.190364750895759,0.822596379152102
"Atu3181",6.45999603647817,-1.77151006881457,1.35421622449916,-1.3081441772489,0.190824411809165,0.822596379152102
"Atu4769",4.09262300755822,0.985984003446218,0.753741652373044,1.30811930101248,0.190832847885499,0.822596379152102
"Atu2407",4.67549879561576,-0.675174148359356,0.516181664281436,-1.30801652805558,0.19086770335491,0.822596379152102
"Atu4033",73.9302136886526,0.38761102684799,0.296340880242018,1.30799040122791,0.190876565020901,0.822596379152102
"Atu1618",6.98258837384112,-0.622567901606294,0.476673924632182,-1.30606662004155,0.191529903205564,0.822596379152102
"Atu2317",0.566576268114943,-1.74168068365547,1.33615475591223,-1.30350221480623,0.192403360733473,NA
"Atu0341",0.295735153393445,1.81095068838266,1.39276611327255,1.30025470258428,0.193513687576496,NA
"Atu2569",0.665286418849128,-1.96348100767804,1.51318929138498,-1.29757791629686,0.194432414810144,NA
"Atu2143",0.774046041208243,-2.19487528906115,1.6925892904771,-1.29675598292511,0.194715160240798,NA
"Atu2022",2.90656464729349,-4.10222539721895,3.16621080927537,-1.2956261109341,0.195104328849639,0.832610830122662
"Atu2639",38.9530946550581,-0.212116958662706,0.165583432707565,-1.28102766801146,0.200183948022523,0.848881298576522
"Atu1562",9.32069123555653,-0.436903874509607,0.342966848672628,-1.27389535227833,0.20270050578565,0.853501088440833
"Atu0599",6.39010894446334,0.909773047034821,0.71611427475992,1.2704299845717,0.203931508160697,0.853501088440833
"Atu0380",10.5630372908994,-0.42382605392793,0.334466999204919,-1.26716852465394,0.205095037670111,0.853501088440833
"Atu1095",13.1017024984817,0.301240057176061,0.239006752096654,1.26038304162319,0.207531216259248,0.858308116627755
"Atu0140",0.630604786632343,-1.89108309978475,1.50163137286404,-1.25935241761626,0.207903067935509,NA
"Atu3507",2.09552231057167,-1.1369126464039,0.902820462381014,-1.25928985194411,0.207925657330472,NA
"Atu3199",0.52005109471602,4.98491624736803,3.95885034045785,1.25918279769867,0.207964313495038,NA
"Atu0895",1.76785768277757,-3.38428980488561,2.69225355827494,-1.25704720288459,0.208736543600311,NA
"Atu4166",0.563374922720354,-1.73955862722071,1.39000514384883,-1.25147639555058,0.210760720289665,NA
"Atu2273",1.1988945791401,0.861815064071168,0.692351731753651,1.24476479879423,0.213218219056136,NA
"Atu0537",2.10371874839404,-1.13368457844951,0.910931542963297,-1.24453323326755,0.213303375999634,NA
"Atu1530",1.16764073280545,-2.77599141296117,2.23175311780803,-1.24386133520346,0.213550601741839,NA
"Atu3611",0.579386016603782,-1.80159512144967,1.45388927988547,-1.23915565399285,0.215287859767061,NA
"Atu4034",0.59169828325651,-1.81236392001849,1.46447839907458,-1.23754909677312,0.215883298915243,NA
"Atu2242",0.678127966934092,-1.97883735407518,1.60234310008521,-1.23496481744137,0.21684359832592,NA
"Atu0624",16.3983451469578,-0.314507412028017,0.254843514419551,-1.23411974106683,0.21715828842769,0.880387407013438
"Atu1513",0.639919291248427,-1.90055470630454,1.5413418350801,-1.23305204792925,0.217556346237874,NA
"Atu4431",51.7480665967643,0.2402470589103,0.195397578147562,1.22952935849015,0.218873397386675,0.880387407013438
"Atu3784",40.6083826585403,0.484498034296038,0.394597805223477,1.22782749392548,0.219511732309548,0.880387407013438
"Atu3770",42.7646253151864,0.22781976987015,0.185589500313795,1.22754665261209,0.219617198524359,0.880387407013438
"Atu0183",0.980442152847965,-1.53051904713696,1.24790667920658,-1.22646915241296,0.220022176823048,NA
"Atu4494",19.2622052222793,0.585283663259076,0.477851586253879,1.22482310427682,0.220641877828975,0.880387407013438
"Atu1110",13.6157148598425,-0.466174327831824,0.381133974357977,-1.22312456824952,0.221282650489294,0.880387407013438
"Atu1789",35.2678023655894,0.234640486841932,0.192163205695706,1.22104794199515,0.222067868336225,0.880387407013438
"Atu3165",2.31923770711912,-2.79646571370311,2.29291975477626,-1.21960906302017,0.222613109098271,NA
"Atu3140",1.47529259133849,0.777943909187732,0.642803802973101,1.21023538689345,0.226188583018754,NA
"Atu0779",12.652740302073,0.294085555600009,0.243171854160178,1.20937333235241,0.226519449167374,0.892753123189062
"Atu3360",1.4532078657905,0.782070472855274,0.647894398006963,1.2070955934502,0.227395331718954,NA
"Atu1729",3.30328125163051,-0.764272943948061,0.636272943536258,-1.20117152821305,0.229684671332968,0.89542088537775
"Atu3498",24.9115778061247,-0.246381376014528,0.206349424377159,-1.19400079141582,0.232477658474135,0.89542088537775
"Atu3282",3.14876264570197,1.52861984008563,1.28167458858885,1.19267390778862,0.232997108182363,0.89542088537775
"Atu0473",6.33534352769748,1.93548622443966,1.62462062279585,1.19134658103061,0.233517554480443,0.89542088537775
"Atu1873",17.0844541178919,-0.304278580279296,0.255604559880473,-1.1904270425441,0.233878589464338,0.89542088537775
"Atu3423",0.954490212287461,-1.48577597925023,1.24979732167082,-1.18881354079391,0.234513048402267,NA
"Atu3769",0.457968520158434,1.32997403096441,1.12309488067132,1.18420451722603,0.236332114429506,NA
"Atu4114",0.277561497908245,2.41492665176431,2.04104564466361,1.18318111017175,0.236737377703679,NA
"Atu1927",3.59570200667442,0.533900024942027,0.452323055716227,1.18035111895109,0.237860594619251,0.90549203633465
"Atu0995",0.957774830481427,0.929940838717605,0.788304319740814,1.17967238721127,0.238130540299478,NA
"Atu2488",0.945540477624481,0.932872116997707,0.794203993758727,1.1746001333772,0.240154729924218,NA
"Atu6044",0.504899093314507,-1.58005670170435,1.35279418507193,-1.16799489467079,0.242808824227772,NA
"Atu1307",2.82673953431598,-0.817724549966935,0.700529287278631,-1.16729530772878,0.243091132938657,0.910492080202336
"Atu3772",12.7213242264934,0.289109443775308,0.247980484158121,1.16585563076392,0.243672820549936,0.910492080202336
"Atu1859",0.469604088635061,1.23376824661993,1.06485167613266,1.15862920092378,0.246607360838628,NA
"Atu0405",9.07817375195535,0.475316021827222,0.41189865125088,1.15396353055236,0.248515120948692,0.910492080202336
"Atu2558",1.53197815803147,-1.2515557063041,1.08462684691714,-1.15390441409543,0.248539359301029,NA
"Atu4076",16.9960504418801,0.255068356152893,0.221549846392787,1.15129105393592,0.249612516313568,0.910492080202336
"Atu4473",9.48135268120908,-0.38981308194501,0.339022602498337,-1.14981443441348,0.250220308798455,0.910492080202336
"Atu2714",3.22207090510719,-0.735014602514148,0.63992475498707,-1.14859535716664,0.250722872407684,0.910492080202336
"Atu1923",35.3124519133412,0.17344551817617,0.151034293815577,1.14838500445441,0.250809661374579,0.910492080202336
"Atu0424",1.94009161739124,-1.02578005161405,0.894228099851598,-1.14711229918215,0.251335211322652,NA
"Atu1702",0.506822337024864,-1.58119952001715,1.38134972482114,-1.14467718898766,0.252342904113655,NA
"Atu0420",19.1755392154644,0.232366204837623,0.203284595035016,1.14305860115764,0.253014261181678,0.910492080202336
"Atu4091",1.0029808731864,-2.55669290046735,2.24439864021063,-1.13914384666862,0.254643162021242,NA
"Atu0602",5.25246706829774,-0.542842887108518,0.47707112585184,-1.13786573467266,0.255176551215438,0.910492080202336
"Atu1180",2.61751744261747,0.574357522725485,0.504878052730872,1.13761634045845,0.255280720378745,0.910492080202336
"Atu0434",3.15091842965646,0.526653932298502,0.464883860022259,1.13287205168466,0.257267988231429,0.910492080202336
"Atu1877",0.65808253088159,-1.95736870556135,1.72813847463082,-1.13264575396916,0.257363046374772,NA
"Atu1876",11.4753251893572,-0.363751897543021,0.321967775301723,-1.12977734247516,0.258570057730067,0.910492080202336
"Atu2233",10.2090430058398,-0.374168668065673,0.332754797755478,-1.12445762041462,0.260818939531243,0.910492080202336
"Atu2392",3.39102992974679,0.654802117978983,0.582335070884499,1.1244421823752,0.260825485500063,0.910492080202336
"Atu0349",4.2029269428399,0.67071778520846,0.60031092660686,1.11728398648274,0.26387292017494,0.910492080202336
"Atu1661",2.77248925263554,-0.797737797499011,0.716446243441081,-1.11346497354426,0.265508783473739,0.910492080202336
"Atu0399",1.57442067439291,-1.32603719053156,1.19502658476656,-1.1096298671804,0.267158555524502,NA
"Atu3249",0.895920095896501,-1.38952891068328,1.25254002234228,-1.10936887117174,0.267271085466531,NA
"Atu2747",0.482260815191081,-1.49632114521391,1.35207708244681,-1.10668331313335,0.26843087244295,NA
"Atu3695",17.4395604298479,0.606143265544218,0.549986239701914,1.10210623791741,0.270415487806818,0.910492080202336
"Atu0897",0.585200456957531,-1.80232888927136,1.63991499576881,-1.09903799521414,0.271751493353338,NA
"Atu2830",0.889448138119231,-1.38833311123116,1.26528540397527,-1.09724897392264,0.272532569858693,NA
"Atu2182",15.0164364306012,-0.287881860172027,0.262684476333743,-1.09592262241743,0.273112638056078,0.910492080202336
"Atu2167",15.2739623690034,-0.279093931920557,0.25574345535889,-1.09130429761692,0.27513900734401,0.910492080202336
"Atu5139",1.28712524927355,-2.92544609957024,2.68314737322263,-1.09030392022656,0.275579288912836,NA
"Atu2185",1.2468932755234,0.779268811998573,0.716499955059902,1.08760483025212,0.276769597461112,NA
"Atu1192",0.51023038041108,1.13755433746375,1.04636123135435,1.08715260406902,0.276969373088033,NA
"Atu1369",0.506199591450094,1.13768324423317,1.04675962891933,1.08686198130101,0.277097810576791,NA
"Atu1282",0.503224810635376,1.13771533189967,1.04710269167675,1.08653653642874,0.277241685465372,NA
"Atu1317",0.472299978271508,-1.49073866668626,1.37458656742117,-1.08449966122032,0.278143317108426,NA
"Atu1172",3.9288201856778,-0.598505519414735,0.552135840705579,-1.08398237406559,0.278372613969926,0.910492080202336
"Atu3368",8.25001731654083,1.08034360681567,0.997685779740401,1.08284955920368,0.278875203815318,0.910492080202336
"Atu0357",3.55892024569163,-0.635590265905782,0.58725380283166,-1.08230932322796,0.279115104629179,0.910492080202336
"Atu0254",3.12046669549002,-0.679219953431644,0.627786959200406,-1.08192746516549,0.279284759722657,0.910492080202336
"Atu2835",1.61447386702772,-1.3221794664459,1.22361202568242,-1.08055448842824,0.279895336531288,NA
"Atu1922",8.85124192001251,0.310120616494904,0.287583261648808,1.07836810361244,0.280869515492536,0.910492080202336
"Atu2469",30.6661996276357,0.450537496872716,0.418907946071494,1.07550477640217,0.282148794908225,0.910492080202336
"Atu3709",3.14427438143505,-0.680644627485713,0.633270003952063,-1.07480951764334,0.282460018405937,0.910492080202336
"Atu4169",2.16657111879277,0.699653284627598,0.652858674453426,1.07167647762871,0.283865369593829,NA
"Atu0081",0.892463565426573,-1.42398712311378,1.32923783564795,-1.07128091371222,0.284043139087939,NA
"Atu4343",1.03181781268483,-2.60052492933791,2.43007498496999,-1.07014184559001,0.284555466038451,NA
"Atu2336",3.19470411633495,0.509337450660031,0.476484953290708,1.0689476071436,0.285093278369865,0.910492080202336
"Atu1778",0.490717110477248,-1.56645735050068,1.46558703671073,-1.06882587745614,0.285148136594511,NA
"Atu2685",57.6363669590044,-0.294073962389897,0.275236753360239,-1.06844002045397,0.285322072574179,0.910492080202336
"Atu1144",2.62443872336606,0.855816083550311,0.801251636927321,1.06809901422758,0.285475850497224,0.910492080202336
"Atu5071",3.23578440051456,0.742702837122605,0.697933288944372,1.06414588455287,0.287262617397367,0.910492080202336
"Atu1448",2.32615335572267,-0.828880507106905,0.780084298202316,-1.06255248184977,0.287984945875908,NA
"Atu2234",0.576538216170762,1.44106912970805,1.36265917574059,1.0575418676683,0.290264357315456,NA
"Atu2398",0.604807633550598,-1.82835973141723,1.72984023053835,-1.05695294810448,0.290533061803604,NA
"Atu0904",10.488698677076,-0.397311098894498,0.376656028002875,-1.0548380202519,0.291499412695765,0.910492080202336
"Atu0006",22.6526398431359,0.196930627172817,0.186725741036087,1.054651737249,0.291584632368365,0.910492080202336
"Atu4577",2.60559522253676,1.32253492672985,1.25427175742118,1.05442454468482,0.291688589774667,0.910492080202336
"Atu1375",61.4189615486669,-0.131126065712341,0.124358632350174,-1.05441868597518,0.291691270897184,0.910492080202336
"Atu2623",17.7374732530337,-0.246686137776333,0.234019453453569,-1.05412662979865,0.291824945618803,0.910492080202336
"Atu1333",2.72328332894002,-0.740225196826111,0.702514487940084,-1.05367961733658,0.292029623866952,0.910492080202336
"Atu0560",0.27332199903275,1.90718648857227,1.81046940036716,1.053421001308,0.292148083110731,NA
"Atu0589",3.24848849034891,0.479791212985363,0.45584304001922,1.05253600661564,0.292553699733122,0.910492080202336
"Atu5494",11.3105000899204,-0.408239621751467,0.388213065289846,-1.05158650816316,0.292989300480647,0.910492080202336
"Atu1339",15.0469794288049,0.239130401174874,0.227511239196821,1.05107071641415,0.29322611230125,0.910492080202336
"Atu1828",6.51157836313012,-0.510745091116698,0.486236174043731,-1.05040537578507,0.293531775110007,0.910492080202336
"Atu3633",0.662406976661142,-1.96472747129291,1.87743388380649,-1.04649622457513,0.295331987115733,NA
"Atu0100",0.471814302965869,-1.48973124213257,1.4300529358937,-1.04173153646343,0.297536163496968,NA
"Atu2753",14.4177943057884,-0.275313360474106,0.264983387619022,-1.03898347344678,0.298812422455802,0.916205423484012
"Atu3505",0.488164382701671,1.24076269043941,1.19895924424661,1.03486644470477,0.300731287213542,NA
"Atu4113",47.4489433726928,0.248343316232865,0.239998363010649,1.0347708755907,0.300775927356071,0.916205423484012
"Atu1171",2.98543904934041,0.490284067049649,0.475569433170231,1.03094108420999,0.302568448846475,0.916205423484012
"Atu3222",11.6323553793307,0.941107992024314,0.914786875662998,1.02877294926454,0.303586380978157,0.916205423484012
"Atu2652",0.842292640111345,-1.28766841274473,1.25250446632091,-1.02807490701179,0.303914593192949,NA
"Atu1348",14.176373354087,-0.375952045066672,0.365864456258122,-1.02757192899174,0.304151234288863,0.916205423484012
"Atu4123",15.4394674314079,0.617946488583797,0.601850604808338,1.0267439853792,0.304541031629896,0.916205423484012
"Atu1664",86.4550673909905,-0.105996003690801,0.103321566660508,-1.02588459618581,0.304945984234231,0.916205423484012
"Atu3758",1.04108265657853,0.779458861612019,0.760209404401286,1.0253212563529,0.305211629285444,NA
"Atu2147",27.4452881500477,0.267100405227783,0.261136975546727,1.02283640479702,0.306385202185139,0.91642002439305
"Atu0533",0.44245321269263,-1.39936973997532,1.37050045085391,-1.02106477900348,0.307223748720798,NA
"Atu4675",1.5703080409142,0.675173869579598,0.661471241994507,1.02071537916565,0.307389306011839,NA
"Atu3761",0.439157770902963,-1.39836728798851,1.37088083328596,-1.02005021445713,0.307704646450875,NA
"Atu5000",0.476757688615195,-1.49321722889108,1.46604567690277,-1.01853390546857,0.308424296364788,NA
"Atu3476",0.918022291303514,-1.4039336362118,1.38233705821314,-1.01562323593247,0.309808835577496,NA
"Atu4093",0.843312327448951,-1.33027106892614,1.31214716639834,-1.01381240076717,0.310672276916337,NA
"Atu4643",2.77595520052476,0.584246716711056,0.576509751505954,1.01342035444308,0.310859421140828,0.923941976344846
"Atu2175",2.12099777856721,0.580392593836505,0.575407371180961,1.00866381437783,0.313135891480875,NA
